player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Mark Glowinski,9567,G,IND,5,100.0,0,14,74.0,64.0,72.9,4,7,164,100.0,100.0,96.6,0,11,0,334,0,0,0,334,178,178,334,0,156,0
A.J. Cann,9500,G,JAX,5,100.0,0,15,70.8,71.7,65.8,2,4,227,100.0,100.0,98.2,0,7,1,334,0,0,0,334,238,238,334,0,96,0
Jawaan Taylor,41665,T,JAX,5,100.0,1,15,60.0,56.1,59.8,2,16,227,100.0,100.0,94.7,2,21,3,334,0,0,0,334,238,238,0,334,96,0
Mike McGlinchey,46275,T,SF,5,100.0,0,28,72.3,55.6,82.7,7,6,194,100.0,100.0,96.1,1,14,1,334,0,0,0,334,208,208,0,332,126,0
Braden Smith,46794,T,IND,5,100.0,0,14,66.3,65.3,67.7,1,12,164,100.0,100.0,96.0,3,13,0,334,0,0,0,334,178,178,0,334,156,0
Terron Armstead,7856,T,NO,5,100.0,1,20,72.7,82.5,60.0,3,0,187,100.0,100.0,98.1,2,5,2,333,0,0,330,333,195,195,0,0,138,3
Taylor Moton,11819,T,CAR,5,100.0,0,5,81.2,74.9,80.6,0,4,195,100.0,100.0,99.0,1,4,0,332,0,0,0,332,203,203,0,332,129,0
John Miller,9514,G,CAR,5,100.0,1,5,58.9,61.1,57.5,2,3,195,100.0,100.0,97.7,3,7,2,332,0,0,0,332,203,203,332,0,129,0
Alex Lewis,10764,G,NYJ,5,100.0,1,22,69.9,55.4,75.4,3,14,202,100.0,100.0,95.8,3,17,0,331,0,331,0,331,219,219,0,0,112,0
Greg Van Roten,7746,G,NYJ,5,100.0,0,22,64.8,67.1,59.8,1,13,202,100.0,100.0,96.0,0,15,1,331,0,0,0,331,219,219,331,0,112,0
Matt Paradis,8841,C,CAR,5,100.0,0,5,71.8,67.7,70.9,1,2,193,100.0,100.0,99.2,0,3,0,330,330,0,0,330,201,201,0,0,129,0
Daniel Brunskill,34807,C,SF,5,100.0,0,28,58.9,54.5,60.5,4,7,193,100.0,100.0,95.6,1,14,3,330,0,0,0,330,207,207,328,0,123,0
Denzelle Good,9688,G,LV,5,100.0,0,23,57.0,54.0,55.9,2,9,181,100.0,100.0,96.4,2,12,1,328,0,144,0,328,197,197,0,183,131,1
Ryan Kelly,10652,C,IND,5,100.0,0,14,76.6,73.0,74.4,1,2,164,100.0,100.0,99.1,0,3,0,328,328,0,0,328,178,178,0,0,150,0
Quenton Nelson,12954,G,IND,5,100.0,0,14,78.3,81.0,76.2,0,1,164,100.0,100.0,99.7,3,1,0,328,0,328,0,328,178,178,0,0,150,0
Trent Williams,5529,T,SF,5,100.0,0,28,84.8,81.8,81.8,1,3,193,100.0,100.0,96.9,4,8,4,326,0,0,326,326,206,206,0,0,120,0
Jedrick Wills Jr.,58467,T,CLV,5,100.0,0,8,60.7,80.2,48.9,2,1,158,100.0,100.0,97.2,3,6,3,326,0,0,326,326,166,166,0,0,160,0
Geron Christian Sr.,46375,T,WAS,5,100.0,0,32,60.9,59.6,59.3,6,9,204,100.0,100.0,93.9,1,20,5,325,0,0,322,325,213,213,0,3,112,0
Cody Ford,39805,G,BUF,5,100.0,0,4,56.9,54.7,58.2,1,13,198,100.0,100.0,96.5,2,14,0,325,0,198,0,325,210,210,127,0,115,0
Morgan Moses,8701,T,WAS,5,100.0,0,32,76.8,74.0,72.9,4,2,204,100.0,100.0,98.0,1,7,1,325,0,0,0,325,213,213,0,321,112,4
Wes Martin,46087,G,WAS,5,100.0,0,32,43.6,47.2,43.6,2,8,204,100.0,100.0,95.6,1,14,4,325,0,325,0,325,213,213,0,0,112,0
Chase Roullier,11954,C,WAS,5,100.0,1,32,67.8,80.4,62.4,0,5,204,100.0,100.0,98.8,2,5,0,325,325,0,0,325,213,213,0,0,112,0
Dion Dawkins,11818,T,BUF,5,100.0,0,4,71.9,73.7,63.3,2,8,199,100.0,100.0,96.5,0,12,2,325,0,0,325,325,210,210,0,0,115,0
Brian O'Neill,46854,T,MIN,5,100.0,1,18,78.1,73.7,78.6,2,4,157,100.0,100.0,96.8,3,8,2,324,0,0,0,324,168,168,0,324,156,0
Dakota Dozier,8772,G,MIN,5,100.0,0,18,54.0,53.4,53.3,1,7,157,100.0,100.0,96.2,1,10,2,324,0,324,0,324,168,168,0,0,156,0
Garrett Bradbury,46013,C,MIN,5,100.0,0,18,70.4,57.6,73.0,1,3,157,100.0,100.0,97.5,1,6,2,324,324,0,0,324,168,168,0,0,156,0
Riley Reiff,7029,T,MIN,5,100.0,0,18,67.1,80.4,53.6,3,1,157,100.0,100.0,98.7,0,4,0,324,0,0,324,324,168,168,0,0,156,0
Kevin Zeitler,7032,G,NYG,5,100.0,0,21,63.8,54.3,68.8,0,16,208,100.0,100.0,96.2,1,16,0,322,0,0,0,322,226,226,321,0,96,0
Nick Gates,29476,C,NYG,5,100.0,1,21,44.0,48.3,48.2,0,8,208,100.0,100.0,98.1,5,8,0,322,321,0,0,322,226,226,0,0,96,0
Will Hernandez,46180,G,NYG,5,100.0,0,21,60.0,53.1,61.3,3,12,208,100.0,100.0,95.9,0,16,1,322,0,321,0,322,226,226,0,0,96,0
Justin Pugh,7800,G,ARZ,5,100.0,0,1,58.9,79.3,55.2,0,5,183,100.0,100.0,98.6,3,5,0,319,0,319,0,319,196,196,0,0,123,0
Andrew Thomas,59701,T,NYG,5,99.7,0,21,57.0,47.4,56.9,3,21,206,100.0,99.6,92.2,0,28,4,319,0,0,319,320,223,224,0,0,96,0
Ethan Pocic,11813,C,SEA,5,100.0,0,29,66.7,72.6,61.8,1,3,200,100.0,100.0,99.0,0,4,0,318,318,0,0,318,214,214,0,0,104,0
Duane Brown,4340,T,SEA,5,100.0,0,29,81.0,79.1,78.4,3,8,197,100.0,100.0,96.7,1,12,1,313,0,0,313,313,211,211,0,0,102,0
Connor McGovern,10778,C,NYJ,5,100.0,0,22,51.4,35.6,57.3,3,9,191,100.0,100.0,96.3,0,13,1,312,312,0,0,312,205,205,0,0,107,0
Ryan Ramczyk,11787,T,NO,5,100.0,0,20,75.2,67.5,76.4,1,6,181,100.0,100.0,97.5,1,8,1,311,0,0,0,311,189,189,0,310,122,1
Cameron Fleming,8775,T,NYG,5,100.0,0,21,60.7,51.2,71.3,0,15,201,100.0,100.0,95.3,2,17,2,310,0,0,0,310,219,219,0,309,91,0
J.R. Sweezy,7209,G,ARZ,5,100.0,0,1,54.4,45.9,55.9,0,8,183,100.0,100.0,97.3,1,9,1,309,0,0,0,309,195,195,309,0,114,0
James Daniels,45576,G,CHI,5,100.0,0,6,65.8,54.4,71.0,3,5,195,100.0,100.0,97.9,1,8,0,305,0,305,0,305,201,201,0,0,104,0
Brandon Shell,10792,T,SEA,5,100.0,0,29,67.4,75.5,56.4,2,6,191,100.0,100.0,96.9,2,10,2,305,0,0,0,305,205,205,0,305,100,0
Orlando Brown Jr.,46227,T,BLT,5,100.0,0,3,74.0,76.5,72.2,0,5,161,100.0,100.0,96.6,2,8,3,300,0,0,58,300,165,165,0,241,135,1
Cam Robinson,11789,T,JAX,5,100.0,0,15,66.5,71.0,61.5,1,7,191,100.0,100.0,96.9,2,10,2,292,0,0,292,292,199,199,0,0,93,0
Brandon Knight,25018,T,DAL,4,100.0,0,9,60.0,73.6,38.3,2,6,195,100.0,100.0,97.4,0,9,1,291,0,0,230,291,200,200,0,61,91,0
Matt Skura,11102,C,BLT,5,100.0,0,3,64.3,70.3,65.1,0,1,158,100.0,100.0,99.7,2,1,0,290,290,0,0,290,161,161,0,0,129,0
Bradley Bozeman,27934,G,BLT,5,100.0,0,3,76.0,77.9,73.2,0,3,160,100.0,100.0,98.4,0,4,1,290,0,290,0,290,164,164,0,0,126,0
Nick Martin,10684,C,HST,5,100.0,0,13,68.0,80.7,59.4,0,2,196,100.0,100.0,99.0,0,3,1,289,289,0,0,289,202,202,0,0,87,0
Laremy Tunsil,10647,T,HST,5,100.0,0,13,84.1,89.8,68.6,0,4,196,100.0,100.0,99.0,0,4,0,289,0,0,289,289,202,202,0,0,87,0
Zach Fulton,8828,G,HST,5,100.0,0,13,63.7,57.5,66.9,1,8,196,100.0,100.0,96.2,1,12,3,289,0,0,0,289,202,202,289,0,87,0
Tytus Howard,25472,T,HST,5,100.0,0,13,59.6,61.4,63.8,1,12,194,100.0,100.0,96.1,3,14,1,286,0,0,0,286,200,200,0,286,86,0
Ben Jones,7099,C,TEN,4,100.0,1,31,67.2,80.7,61.1,0,0,143,100.0,100.0,100.0,1,0,0,284,284,0,0,284,153,153,0,0,131,0
Nate Davis,46808,G,TEN,4,100.0,0,31,57.3,65.4,57.2,2,3,143,100.0,100.0,98.3,2,5,0,284,0,0,0,284,153,153,284,0,131,0
Dennis Kelly,7146,T,TEN,4,100.0,1,31,67.5,56.8,73.4,5,4,143,100.0,100.0,96.9,1,9,0,284,0,0,0,284,153,153,0,284,131,0
Matt Feiler,9289,G,PIT,4,100.0,0,25,62.5,79.3,53.2,0,1,152,100.0,100.0,98.4,0,3,2,284,0,284,0,284,163,163,0,0,121,0
Wyatt Teller,46131,G,CLV,5,100.0,0,8,94.4,78.2,93.9,0,3,135,100.0,100.0,98.9,4,3,0,283,0,0,0,283,143,143,283,0,140,0
Alejandro Villanueva,9091,T,PIT,4,99.6,0,25,64.9,77.1,47.9,2,4,151,99.3,99.4,96.7,1,8,2,283,0,0,281,284,162,163,0,0,121,3
Terence Steele,39461,T,DAL,5,100.0,1,9,54.4,59.0,52.8,3,9,172,100.0,100.0,94.8,3,15,3,282,0,0,0,282,177,177,0,282,105,0
Kelechi Osemele,7062,G,KC,5,100.0,0,16,59.8,66.8,65.5,0,4,171,100.0,100.0,98.8,5,4,0,282,0,282,0,282,184,184,0,0,98,0
James Carpenter,6177,G,ATL,5,100.0,0,2,52.4,61.3,49.1,1,6,173,100.0,100.0,97.4,0,8,1,282,0,282,0,282,183,183,0,0,99,0
Joe Thuney,10712,G,NE,4,100.0,0,19,82.0,84.6,76.5,0,2,142,100.0,100.0,99.3,0,2,0,281,69,212,0,281,146,146,0,0,135,0
Maurkice Pouncey,5543,C,PIT,4,100.0,0,25,63.2,70.5,58.7,0,3,152,100.0,100.0,98.4,0,4,1,280,280,0,0,280,163,163,0,0,117,0
Jack Conklin,10642,T,CLV,4,100.0,0,8,83.3,82.9,77.7,1,2,138,100.0,100.0,98.2,0,4,1,280,0,0,0,280,147,147,0,279,133,1
Rodger Saffold,5558,G,TEN,4,100.0,0,31,64.6,56.3,66.7,3,3,142,100.0,100.0,97.2,1,7,1,278,0,278,0,278,152,152,0,0,126,0
Elgton Jenkins,46298,G,GB,4,100.0,0,12,62.5,79.7,55.0,0,3,146,100.0,100.0,99.0,1,3,0,276,0,244,0,276,159,159,0,32,117,0
Andrew Wylie,12333,G,KC,4,100.0,0,16,55.9,62.0,55.9,1,6,173,100.0,100.0,98.0,2,7,0,274,0,0,0,274,189,189,274,0,85,0
Dru Samia,45376,G,MIN,4,100.0,1,18,33.1,17.0,41.2,4,7,126,100.0,100.0,93.3,4,14,3,272,0,0,0,272,136,136,272,0,136,0
David Bakhtiari,7891,T,GB,4,100.0,0,12,87.3,84.8,81.8,0,5,146,100.0,100.0,98.3,1,5,0,271,0,0,268,271,159,159,2,1,112,0
Isaiah Wynn,46048,T,NE,4,100.0,0,19,80.0,82.2,74.9,2,2,139,100.0,100.0,98.6,1,4,0,271,0,0,271,271,143,143,0,0,128,0
Garett Bolles,11775,T,DEN,4,100.0,1,10,85.3,89.4,76.4,2,1,159,100.0,100.0,99.1,2,3,0,269,0,0,269,269,175,175,0,0,94,0
Lloyd Cushenberry III,41924,C,DEN,4,100.0,0,10,36.1,20.8,46.2,3,9,159,100.0,100.0,94.3,0,15,3,269,269,0,0,269,175,175,0,0,94,0
Dalton Risner,47008,G,DEN,4,100.0,0,10,57.0,40.0,63.6,5,7,159,100.0,100.0,96.2,0,12,0,269,0,269,0,269,175,175,0,0,94,0
Graham Glasgow,10729,G,DEN,4,100.0,1,10,58.4,46.2,64.9,1,7,159,100.0,100.0,96.9,3,9,1,269,0,0,0,269,175,175,269,0,94,0
Anthony Castonzo,6174,T,IND,4,100.0,0,14,64.4,77.6,50.2,1,4,130,100.0,100.0,97.3,1,6,1,268,0,0,266,268,141,141,0,0,127,2
Corey Linsley,8796,C,GB,4,100.0,0,12,81.5,82.2,77.9,0,0,145,100.0,100.0,100.0,0,0,0,268,268,0,0,268,158,158,0,0,110,0
Ben Garland,5839,C,SF,4,100.0,0,28,72.1,65.8,74.8,2,1,156,100.0,100.0,99.0,1,3,0,267,267,0,0,267,168,168,0,0,99,0
Taylor Decker,10650,T,DET,4,100.0,0,11,83.8,77.7,84.9,5,6,155,100.0,100.0,96.5,1,11,0,264,0,0,264,264,168,168,0,0,96,0
Frank Ragnow,39137,C,DET,4,100.0,0,11,76.7,63.3,79.8,0,4,155,100.0,100.0,98.7,0,4,0,264,264,0,0,264,168,168,0,0,96,0
Tyrell Crosby,38897,T,DET,4,100.0,1,11,69.3,74.7,65.3,0,6,155,100.0,100.0,97.4,2,7,1,264,0,0,0,264,168,168,0,264,96,0
George Fant,11282,T,NYJ,4,100.0,0,22,64.6,60.6,63.8,2,7,163,100.0,100.0,96.0,0,11,2,263,0,0,67,263,177,177,0,196,86,0
Matt Pryor,46647,G,PHI,4,100.0,0,24,54.3,55.7,51.3,5,4,162,100.0,100.0,96.6,0,10,1,259,0,47,0,259,171,171,212,0,88,0
Jonah Jackson,37070,G,DET,4,100.0,0,11,65.7,72.8,64.9,1,2,148,100.0,100.0,97.6,2,5,2,256,0,127,0,256,160,160,129,0,96,0
Trey Pipkins,91462,T,LAC,5,100.0,0,27,40.9,48.8,39.0,2,10,133,100.0,100.0,94.0,2,14,2,244,0,0,1,244,147,147,0,241,97,2
Nick Easton,9861,G,NO,5,100.0,0,20,71.0,60.1,70.9,2,4,126,100.0,100.0,97.6,0,6,0,244,0,101,0,244,131,131,143,0,113,0
Austin Jackson,60816,T,MIA,4,100.0,1,17,49.7,52.0,47.1,3,8,143,100.0,100.0,96.2,2,11,0,244,0,0,244,244,154,154,0,0,90,0
Lane Johnson,7786,T,PHI,4,100.0,0,24,70.7,83.1,61.1,1,1,143,100.0,100.0,99.3,2,2,0,237,0,0,0,237,152,152,0,237,85,0
Andrus Peat,9446,G,NO,4,100.0,0,20,60.1,53.2,61.0,5,2,139,100.0,100.0,96.8,1,8,1,234,0,234,0,234,145,145,0,0,89,0
Damien Lewis,81532,G,SEA,5,100.0,0,29,74.9,50.7,87.8,0,8,145,100.0,100.0,96.6,5,9,1,233,0,0,0,233,153,153,233,0,80,0
Kaleb McGary,46912,T,ATL,4,100.0,0,2,69.8,72.8,61.4,1,2,149,100.0,100.0,98.3,0,4,1,233,0,0,0,233,156,156,0,232,77,1
Wes Schweitzer,10829,G,WAS,5,100.0,0,32,70.2,63.1,69.7,2,4,150,100.0,100.0,98.0,0,6,0,232,0,0,0,232,159,159,226,0,73,6
Lucas Patrick,11435,G,GB,4,100.0,1,12,62.2,73.5,61.0,0,5,122,100.0,100.0,98.0,2,5,0,230,8,32,1,230,135,135,189,0,95,0
Chukwuma Okorafor,46302,T,PIT,4,100.0,0,25,55.3,68.5,44.7,1,6,116,100.0,100.0,97.0,1,7,0,229,0,0,0,229,127,127,0,224,102,5
Jason Peters,2148,T,PHI,3,100.0,0,24,64.6,68.5,54.5,0,8,148,100.0,100.0,95.3,0,11,3,229,0,0,228,229,154,154,0,0,75,1
Tyre Phillips,59874,G,BLT,4,100.0,0,3,48.5,57.3,44.2,1,6,121,100.0,100.0,96.3,0,8,1,227,0,0,0,227,124,124,227,0,103,0
Joe Looney,7117,C,DAL,4,100.0,1,9,64.6,61.2,67.7,2,2,149,100.0,100.0,98.7,2,4,0,226,184,1,0,226,156,156,41,0,70,0
David Edwards,35941,G,LA,4,100.0,0,26,67.6,78.0,61.1,1,1,112,100.0,100.0,99.1,0,2,0,223,0,223,0,223,117,117,0,0,106,0
Mike Iupati,5542,G,SEA,4,100.0,0,29,70.9,74.8,68.9,1,3,129,100.0,100.0,98.4,1,4,0,219,0,219,0,219,139,139,0,0,80,0
Ronnie Stanley,10640,T,BLT,4,100.0,0,3,86.0,88.9,76.6,1,4,125,100.0,100.0,98.0,0,5,0,218,0,0,214,218,128,128,0,0,90,4
Shaq Mason,9564,G,NE,3,100.0,0,19,79.5,65.1,78.5,0,5,101,100.0,100.0,97.5,0,5,0,205,0,0,0,205,104,104,205,0,101,0
Russell Okung,5531,T,CAR,3,100.0,0,5,75.4,80.0,65.0,1,4,123,100.0,100.0,97.2,0,6,1,204,0,0,204,204,128,128,0,0,76,0
Tyler Biadasz,41178,C,DAL,4,100.0,0,9,51.1,60.0,52.9,1,2,137,100.0,100.0,98.2,2,4,1,201,200,0,0,201,140,140,0,0,61,1
Ryan Groy,9221,G,LAC,3,100.0,0,27,54.1,47.2,58.8,3,7,117,100.0,100.0,95.7,1,10,0,199,0,0,0,199,127,127,199,0,72,0
Elijah Wilkinson,46238,T,DEN,3,100.0,0,10,56.7,51.2,64.0,1,5,128,100.0,100.0,96.9,1,7,1,199,0,0,0,199,138,138,0,199,61,0
Michael Onwenu,27357,T,NE,4,100.0,0,19,92.9,85.3,90.7,0,2,99,100.0,100.0,99.0,0,2,0,196,0,69,0,196,103,103,76,37,93,14
Taylor Lewan,8646,T,TEN,4,100.0,0,31,63.7,56.2,63.9,2,4,96,100.0,100.0,96.9,0,6,0,194,0,0,194,194,103,103,0,0,91,0
Chris Reed,9830,G,CAR,3,100.0,0,5,53.1,51.3,56.1,1,2,109,100.0,100.0,98.6,1,3,0,192,0,192,0,192,113,113,0,0,79,0
Cesar Ruiz,59857,G,NO,4,100.0,0,20,48.5,54.9,44.6,1,3,111,100.0,100.0,98.2,0,4,0,192,0,0,0,192,116,116,192,0,76,0
Tyler Higbee,10744,TE,LA,5,67.6,0,26,68.5,40.2,63.5,0,1,38,30.9,29.7,96.1,1,2,1,188,0,0,0,278,38,128,0,0,150,247
Lamont Gaillard,46618,C,ARZ,3,100.0,0,1,46.1,53.7,46.3,0,5,106,100.0,100.0,97.6,2,5,0,188,188,0,0,188,113,113,0,0,75,0
Quinton Spain,10110,G,BUF,3,100.0,0,4,60.6,51.7,62.3,2,2,103,100.0,100.0,98.1,1,4,0,177,0,145,0,177,110,110,32,0,67,0
Brian Winters,7853,G,BUF,5,99.4,1,4,53.1,59.2,48.2,2,5,116,99.1,99.2,96.1,2,8,1,177,0,0,0,178,123,124,177,0,54,1
Tyler Shatley,9257,C,JAX,3,100.0,0,15,69.8,49.9,79.4,0,4,115,100.0,100.0,97.4,0,5,1,170,170,0,0,170,123,123,0,0,47,0
Mekhi Becton,59818,T,NYJ,4,100.0,1,22,73.4,70.4,70.4,0,4,102,100.0,100.0,97.1,1,5,1,169,0,0,169,169,110,110,0,0,59,0
Jermaine Eluemunor,11914,T,NE,3,100.0,0,19,82.6,71.0,84.8,0,2,75,100.0,100.0,97.3,0,3,1,168,0,0,0,168,76,76,0,168,92,0
